PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.137587905,0.131244802,0.102917004,0.105167496,,0.028295219,0.537021208,0.041077029,2.230289936,0.630460024,0.739950478,0.06583488,30.7233696,192.7398987,996.9191284,22.30126953,22.07267952,21.77397919,20.4169693,26.87874985,91.61219788,100,2.410000086,0.01078116
0.137497604,0.131195402,0.103018403,0.1054039,,0.02819812,0.360352993,0.041103528,2.230277061,0.676237106,0.747417927,0.043717891,56.36021042,195.0437012,996.9168701,22.30151939,22.07316971,21.7504406,20.41540909,26.8915596,91.65187073,100,2.494999886,0.01078134
0.137509406,0.131280005,0.103119695,0.1053931,,0.028065339,0.375015712,0.04119325,2.230263948,0.96949631,0.754885316,0.07902544,64.90582275,192.2084045,996.9146729,22.30176926,22.07366943,21.74258995,20.41383934,26.90435982,91.69155121,100,2.339999914,0.01078152
0.137576103,0.130932403,0.103221095,0.105598199,,0.028057471,0.450832796,0.041307165,2.230251074,1.518821001,0.764659286,0.113330297,64.90582275,187.9566956,996.9124756,22.30201912,22.07415962,21.74258995,20.41226959,26.91716003,91.71008301,100,2.055000067,0.0107817
0.137189603,0.130855596,0.103228498,0.105548298,,0.027703959,0.489098978,0.041394946,2.230237007,0.998226285,0.775202394,0.110452101,64.90582275,188.1903076,996.9102783,22.30227089,22.07465935,21.74258995,20.41069984,26.92996025,91.72154999,100,1.980000019,0.01078188
0.137155497,0.130921996,0.103043699,0.1053774,,0.027757239,0.564200878,0.041443278,2.230223894,0.747525275,0.777022779,0.096890733,64.90582275,186.3930969,996.9080811,22.30252075,22.07514954,21.74258995,20.4091301,26.94276047,91.73301697,100,2.30250001,0.01078206
0.137289202,0.131075704,0.103288102,0.1054214,,0.027615699,0.520570278,0.041457833,2.23021102,0.569900811,0.768082023,0.08332932,63.0173111,184.982193,996.9058838,22.30277061,22.07564926,21.74258995,20.40756035,26.95557022,91.74449921,100,2.3125,0.01078225
0.137423003,0.131084895,0.103496695,0.105536902,,0.027608481,0.399692106,0.041450556,2.230197906,0.549873292,0.756523311,0.06469743,62.38780975,184.0917969,996.9036255,22.30302048,22.07613945,21.74258995,20.4059906,26.96837044,91.75598145,100,2.0625,0.01078243
0.137459695,0.130922306,0.1034073,0.105652499,,0.027687511,0.467641401,0.041417779,2.230185032,0.503619492,0.754513323,0.123263299,62.38780975,185.2891998,996.9014282,22.30327034,22.07663918,21.74258995,20.40442085,26.98117065,91.76746368,100,2.049999952,0.01078261
0.137185395,0.1307217,0.103508604,0.105768001,,0.027338931,0.406844711,0.041396917,2.230170965,0.715934277,0.762059391,0.142604798,62.38780975,187.1824951,996.8991699,22.3035202,22.07712936,21.74258995,20.4028492,26.99397087,91.77893066,100,2.130000114,0.01078279
0.137033999,0.130666697,0.103475797,0.105717897,,0.027256349,0.392539501,0.041362474,2.230158091,1.319977045,0.768485427,0.140106097,42.3653717,189.0758972,996.8969727,22.30377007,22.07762909,21.64842033,20.40127945,27.00676918,91.7904129,100,2.232500076,0.01078297
0.136954498,0.130367899,0.103368497,0.105975199,,0.027309939,0.34676311,0.041331334,2.230144978,1.201957941,0.773829818,0.1376075,35.69121933,188.9673004,996.8947754,22.30401993,22.07813072,21.61702919,20.3997097,27.01958084,91.80187988,100,2.042500019,0.01078315
0.136874998,0.130419099,0.103395295,0.105642998,,0.026972571,0.4733634,0.041308501,2.230132103,1.470301986,0.779174328,0.163607106,35.69121933,188.1914978,996.8925781,22.30426979,22.07862091,21.61702919,20.39814949,27.03237915,91.83836365,100,2.150000095,0.01078333
0.136795497,0.130270505,0.103270197,0.105658603,,0.027148891,0.429017496,0.041267446,2.23011899,0.908579409,0.784518778,0.137935698,35.69121933,187.4156036,996.8903809,22.30451965,22.07910919,21.61702919,20.39657974,27.04517937,91.88316345,100,2.164999962,0.01078352
0.136715996,0.130327296,0.103347695,0.105637801,,0.026922831,0.542027998,0.041232669,2.230106115,0.550111771,0.789863288,0.091874011,35.69121933,186.9532013,996.8881836,22.30476952,22.07961082,21.61702919,20.39500999,27.05797958,91.92796326,100,2.352499962,0.0107837
0.136636496,0.1302279,0.103347695,0.105887103,,0.02699154,0.396831012,0.041202193,2.230093002,0.533064604,0.793667078,0.045812361,47.34492874,188.6710052,996.8859863,22.30501938,22.08009911,21.54640007,20.39344025,27.0707798,91.97277069,100,2.067500114,0.01078388
0.136556995,0.130431199,0.103292,0.105819702,,0.026999441,0.300271511,0.041158833,2.230078936,1.045791984,0.776100218,0.008889788,51.22949982,193.0910034,996.883728,22.30526924,22.08060074,21.52285957,20.3918705,27.08358955,92.01757813,100,2.242500067,0.01078406
0.136835003,0.130764794,0.103236401,0.105608201,,0.027251029,0.317437697,0.041136971,2.230066061,1.034227967,0.735744715,-0.024986429,51.22949982,194.3103943,996.8814697,22.3055191,22.08110046,21.52285957,20.39030075,27.09638977,92.06237793,100,2.099999905,0.01078424
0.137232304,0.131098294,0.103222501,0.105600798,,0.02760914,0.436170101,0.041087973,2.230052948,1.108497024,0.695346475,-0.02689774,51.22949982,194.2395935,996.8792725,22.30577087,22.08159065,21.52285957,20.3887291,27.10918999,92.10719299,100,2.282500029,0.01078442
0.137445104,0.131203198,0.103276098,0.105661499,,0.027840391,0.5606246,0.041048889,2.230040073,1.215070963,0.670802176,-0.041907649,51.22949982,194.1687927,996.8770752,22.30602074,22.08209038,21.52285957,20.38715935,27.1219902,92.1519928,100,2.190000057,0.01078461
0.137596405,0.131231797,0.103580105,0.105722201,,0.02772136,0.607116318,0.041045888,2.230026007,1.109807968,0.650960684,-0.02977474,68.93076324,191.9241943,996.8748779,22.3062706,22.08258057,21.66411972,20.3855896,27.13479042,92.19680023,100,2.227499962,0.01078479
0.137610197,0.130984294,0.103764904,0.106019199,,0.027499661,0.608546686,0.041059473,2.230012894,0.851119876,0.628179371,-0.005954949,74.83117676,188.9550934,996.8726807,22.30652046,22.08308029,21.71120071,20.38401985,27.14760017,92.24160767,100,2.087500095,0.01078497
0.137277901,0.130912197,0.1035712,0.105934298,,0.02748709,0.493390608,0.041101193,2.230000019,0.627956629,0.604418278,0.06123447,74.83117676,185.9859009,996.8704834,22.30677032,22.08357048,21.71120071,20.3824501,27.16040039,92.28640747,100,2.359999895,0.01078515
0.137233996,0.130929196,0.103273201,0.105695903,,0.027544221,0.410420895,0.041158473,2.229986906,0.836933672,0.585495889,0.118133202,74.83117676,183.0167999,996.8682861,22.30702019,22.08407021,21.71120071,20.38088989,27.17320061,92.33120728,100,2.252500057,0.01078533
0.137319601,0.1312186,0.103252304,0.105457401,,0.027601349,0.515563488,0.041199222,2.229974031,1.111119032,0.568186283,0.140453294,42.66313171,183.4335022,996.8660889,22.30727005,22.08456039,21.71434021,20.37932014,27.18600082,92.37602234,100,2.210000038,0.01078551
0.1375494,0.131298995,0.103323805,0.105682397,,0.027882919,0.398976803,0.041250555,2.229959965,0.833953381,0.585874975,0.035959799,31.94045067,190.0924072,996.8637695,22.30751991,22.08506012,21.71851921,20.3777504,27.19879913,92.36444855,100,2.30250001,0.01078569
0.137637901,0.131527305,0.103252304,0.1056638,,0.02804696,0.370366597,0.041325887,2.22994709,1.634456038,0.642910421,-0.069482818,31.94045067,194.9338989,996.8615723,22.30776978,22.08555031,21.72270966,20.37618065,27.21161079,92.33408356,100,2.442500114,0.01078588
0.137869895,0.131838298,0.103383398,0.1055125,,0.028146899,0.528438091,0.041407361,2.229933977,1.775243998,0.700782478,-0.065271467,31.94045067,191.035202,996.859375,22.30801964,22.08605003,21.72689056,20.3746109,27.2244091,92.30371857,100,2.345000029,0.01078606
0.1381706,0.132028103,0.103597999,0.105567801,,0.028246829,0.662190914,0.041524082,2.229921103,1.702406049,0.746008813,0.042128742,31.94045067,184.6143036,996.8571777,22.3082695,22.08654022,21.7310791,20.37303925,27.23720932,92.27335358,100,2.255000114,0.01078624
0.138338399,0.131955504,0.103651702,0.105863202,,0.028346771,0.614983988,0.041630694,2.22990799,1.547909021,0.783531725,0.01872186,33.89001846,183.3462982,996.8549805,22.30851936,22.08703995,21.73526955,20.3714695,27.25000954,92.24298859,100,2.397500038,0.01078642
0.138238502,0.132034695,0.103544402,0.105942297,,0.028446701,0.469787121,0.041756863,2.229893923,1.509879947,0.800655186,0.036760349,34.53987885,183.7960052,996.8527832,22.30876923,22.08753014,21.73945045,20.36989975,27.26280975,92.2126236,100,2.390000105,0.0107866
0.138444197,0.132189298,0.103499699,0.105930197,,0.02854664,0.573499203,0.041878081,2.229881048,0.745141089,0.828850985,0.062083479,34.53987885,183.1833038,996.8505859,22.30901909,22.08802986,21.7436409,20.36833,27.27561951,92.18225861,100,2.347500086,0.01078678
0.138493002,0.132062197,0.103487802,0.105918098,,0.02870028,0.524861813,0.042003585,2.229867935,0.246481001,0.85799098,0.079509713,34.53987885,182.216507,996.8483887,22.30927086,22.08852005,21.7478199,20.36676025,27.28841972,92.09192657,100,2.430000067,0.01078696
0.138269401,0.131841302,0.103699398,0.106003797,,0.028326139,0.488383818,0.042112194,2.229855061,0.094129272,0.880300224,0.096935943,34.53987885,181.5491028,996.8461914,22.30952072,22.08901978,21.75201035,20.36519051,27.30121994,91.98162079,100,2.19749999,0.01078715
0.137986398,0.131487298,0.103681505,0.1061221,,0.02821911,0.42258029,0.042230055,2.229841948,1.442525983,0.900871277,0.133075699,62.47052002,180.9813995,996.8438721,22.30977058,22.08950996,21.75618935,20.36363029,27.31402016,91.87130737,100,2.132499933,0.01078733
0.137703395,0.131374395,0.103562295,0.106044495,,0.027986309,0.366790295,0.042327415,2.229829073,0.829542518,0.916625023,0.175453395,71.7807312,183.2489014,996.8416748,22.31002045,22.09000969,21.76037979,20.36206055,27.32682037,91.76098633,100,2.25999999,0.01078751
0.137602902,0.131356597,0.103711295,0.105901504,,0.027661711,0.391824198,0.04242711,2.229815006,1.195520043,0.930772901,0.177960202,71.7807312,186.4615021,996.8394775,22.31027031,22.09050941,21.7645607,20.3604908,27.33962059,91.65068054,100,2.067500114,0.01078769
0.137563205,0.131075799,0.103627801,0.105872798,,0.027742049,0.468356609,0.042550307,2.229801893,0.918593228,0.940994084,0.167176902,71.7807312,189.6741028,996.8372803,22.31052017,22.0909996,21.76874924,20.35891914,27.35243034,91.54036713,100,2.36500001,0.01078787
0.137523496,0.131019998,0.103437102,0.105718505,,0.027644601,0.53916688,0.042662222,2.229789019,0.696264505,0.94990629,0.156393394,71.7807312,194.2602997,996.835083,22.31077003,22.09149933,21.77293015,20.3573494,27.36523056,91.43005371,100,2.220000029,0.01078805
0.137483704,0.131068599,0.103431106,0.105687797,,0.0276618,0.482661676,0.042762222,2.229775906,0.702940404,0.954848826,0.163501501,61.24684143,197.7135925,996.8328857,22.3110199,22.09198952,21.67980957,20.35577965,27.37803078,91.31974792,100,2.00999999,0.01078823
0.137536395,0.131004596,0.1034868,0.105716395,,0.0275583,0.546319485,0.042847332,2.229763031,0.9660393,0.95846808,0.1352247,57.73553848,200.6367035,996.8306885,22.31126976,22.09248924,21.64842033,20.3542099,27.39082909,91.20942688,100,2.375,0.01078842
0.137363601,0.130903006,0.103542399,0.105904305,,0.02739023,0.444753218,0.042917196,2.229748964,0.57979542,0.956025422,0.09316501,57.73553848,202.2052002,996.8284912,22.31151962,22.09297943,21.64842033,20.35264015,27.40364075,91.09912109,100,2.329999924,0.0107886
0.137366295,0.130932403,0.103484797,0.105875802,,0.027439049,0.420434523,0.042989362,2.22973609,0.421959788,0.943279326,0.118992001,57.73553848,200.4674988,996.8262939,22.31176949,22.09347916,21.64842033,20.3510704,27.41643906,90.99492645,100,2.337500095,0.01078878
0.137456,0.131005502,0.103389394,0.105757499,,0.027560172,0.446183682,0.042986056,2.229722977,0.539740324,0.938930571,0.167447895,53.86914063,194.7619019,996.8239746,22.31201935,22.09396935,21.60133934,20.34950066,27.42923927,90.89279938,100,2.397500038,0.01078896
0.137545705,0.131078506,0.103848398,0.105862498,,0.027226809,0.611407805,0.042857581,2.229710102,0.825131774,0.948450685,0.184551895,52.58034134,193.0377045,996.8217773,22.31226921,22.09446907,21.58563995,20.34793091,27.44203949,90.79065704,100,2.162499905,0.01078914
0.137521803,0.130863297,0.1039199,0.106042004,,0.027094871,0.535590601,0.042676137,2.229696989,1.205057025,0.961354077,0.122815698,52.58034134,197.0019073,996.8195801,22.31251907,22.09495926,21.58563995,20.3463707,27.45483971,90.72302246,100,2.042500019,0.01078932
0.137305903,0.130552006,0.103800702,0.106221402,,0.027080581,0.528080511,0.042609223,2.229682922,0.755750775,0.969032526,0.064358041,52.58034134,197.3253021,996.8173828,22.31277084,22.09546089,21.58563995,20.34480095,27.46763992,90.66689301,100,2.022500038,0.01078951
0.137038505,0.130651105,0.103556299,0.105973005,,0.02701135,0.57528739,0.042615526,2.229670048,0.635466874,0.974969327,0.083416604,52.58034134,191.1519928,996.8151855,22.31302071,22.09594917,21.58563995,20.34322929,27.48044968,90.61074829,100,2.095000029,0.01078969
0.137198103,0.130642998,0.103448999,0.105870605,,0.027202091,0.484092283,0.042652609,2.229651928,0.876273394,0.97801131,0.149003699,37.54623032,183.3668976,996.8129883,22.34606934,22.09645081,21.67980957,20.34165955,27.49324989,90.55461121,100,2.127500057,0.01078987
0.137226605,0.130553496,0.103705299,0.105864406,,0.026985681,0.43473959,0.042719167,2.229631901,0.697814286,0.980088413,0.126690105,32.5348587,182.5261993,996.810791,22.35705948,22.09693909,21.71120071,20.3400898,27.50605011,90.49846649,100,2.265000105,0.01079005
0.137163901,0.130464005,0.103764904,0.1059641,,0.026816651,0.459773493,0.042793333,2.229613066,0.862266183,0.982165575,0.052834801,32.5348587,184.0003967,996.8085938,22.35705948,22.09744072,21.71120071,20.33852005,27.51885033,90.39839172,100,2.085000038,0.01079023
0.137101305,0.130536795,0.103725195,0.106099105,,0.02671895,0.499827814,0.042874472,2.229593039,1.193434954,0.984242678,0.049421132,32.5348587,184.2003021,996.8063965,22.35705948,22.09793091,21.71120071,20.3369503,27.53165054,90.28366089,100,2.369999886,0.01079041
0.137277198,0.1306638,0.103685403,0.106066096,,0.02690599,0.599963713,0.042930111,2.229573011,0.956144929,0.9863199,0.071668103,32.5348587,182.3446045,996.8040771,22.35705948,22.09843063,21.71120071,20.33538055,27.5444603,90.16893005,100,2.272500038,0.01079059
0.1372913,0.130709696,0.103496695,0.105977094,,0.027187949,0.56563139,0.042801641,2.229552984,0.823701322,0.978298903,0.09951029,29.46530914,179.9452057,996.8018799,22.35705948,22.09892082,21.68766022,20.33381081,27.55726051,90.05419922,100,2.349999905,0.01079078
0.137225199,0.130728495,0.103562295,0.105887997,,0.027113679,0.559194088,0.042509554,2.229533911,0.518282413,0.955217183,0.095535472,28.44212914,178.6428986,996.7996826,22.35705948,22.09942055,21.68161964,20.33223915,27.57006073,90.05117798,100,2.272500038,0.01079096
0.137159002,0.130747402,0.103532505,0.105862796,,0.027229631,0.469787216,0.042290666,2.229513884,0.303463995,0.928237319,0.105885297,28.44212914,177.7062988,996.7974854,22.35705948,22.09991074,21.68404007,20.33068085,27.58286095,90.08538818,100,2.192500114,0.01079114
0.137092698,0.130766296,0.1032583,0.105858803,,0.027448559,0.388963199,0.042116835,2.229494095,0.803793073,0.904519022,0.124752499,28.44212914,179.5798035,996.7952881,22.35705948,22.10041046,21.68644905,20.32910919,27.59565926,90.11961365,100,2.059999943,0.01079132
0.137128997,0.130883098,0.103270197,0.105715203,,0.027477941,0.411136198,0.04196086,2.229475021,1.27312696,0.888797522,0.092062473,28.44212914,181.0054932,996.7930908,22.35705948,22.10090065,21.68885994,20.32753944,27.60847092,90.15381622,100,1.975000024,0.0107915
0.137199402,0.1307284,0.103397298,0.1057621,,0.02744413,0.443322706,0.041841638,2.229454994,1.104681015,0.882789314,0.062781602,46.19857025,181.9696045,996.7908936,22.35705948,22.10140038,21.69128036,20.3259697,27.62126923,90.18804169,100,2.3125,0.01079168
0.137164199,0.130628097,0.103524494,0.105887997,,0.027189949,0.518424511,0.041800584,2.229434967,1.270982027,0.879251122,0.040365718,52.11738968,184.4880066,996.7886963,22.35705948,22.10189056,21.69368935,20.32439995,27.63406944,90.22225952,100,2.137500048,0.01079186
0.137157905,0.130579901,0.1032166,0.105844998,,0.027461371,0.54882288,0.041759194,2.22941494,1.059738994,0.875712872,0.05419809,52.11738968,185.2319031,996.786499,22.35705948,22.10239029,21.69610977,20.3228302,27.62678909,90.25647736,100,2.265000105,0.01079205
0.137172902,0.130743098,0.103353703,0.105461502,,0.027242851,0.558836508,0.041698248,2.229396105,0.726067424,0.873292625,0.080113202,52.11738968,185.2117004,996.7841797,22.35705948,22.10288048,21.69852066,20.32126045,27.61281013,90.29068756,100,2.414999962,0.01079223
0.137187898,0.130615902,0.103079498,0.105631995,,0.0276636,0.510914421,0.041673084,2.229376078,0.816548526,0.871244907,0.106028304,42.13499069,185.1914978,996.7819824,22.35705948,22.1033802,21.70093918,20.3196907,27.59884071,90.32491302,100,2.222500086,0.01079241
0.137139595,0.130677104,0.102933502,0.105459797,,0.02767354,0.443680286,0.04163236,2.22935605,1.010861993,0.86919719,0.072468989,38.80752945,187.0252991,996.7797852,22.35705948,22.10387993,21.70335007,20.3192997,27.58485985,90.35912323,100,2.082499981,0.01079259
0.137070298,0.130841005,0.102897704,0.105305505,,0.027694371,0.484807491,0.041588999,2.229336977,1.017896056,0.867149472,0.080095313,38.80752945,189.477005,996.7775879,22.35705948,22.10437012,21.70577049,20.31932068,27.57089043,90.39334106,100,2.277499914,0.01079277
0.137227702,0.130711198,0.102861905,0.105385697,,0.027960709,0.48266182,0.041554888,2.22931695,1.05854702,0.865101814,0.054428808,38.80752945,191.9286957,996.7753906,22.35705948,22.10486984,21.70817947,20.31936073,27.55690956,90.43028259,100,2.440000057,0.01079295
0.137149799,0.130875194,0.102826095,0.105331397,,0.027887979,0.580651808,0.041523081,2.229296923,0.521739602,0.863053977,0.01088576,38.80752945,194.3804016,996.7731934,22.35705948,22.10536003,21.7105999,20.31938934,27.54294014,90.46813965,100,2.327500105,0.01079313
0.137346101,0.130775905,0.102960205,0.105213904,,0.02786563,0.581367016,0.041481361,2.229276896,0.33255139,0.86100632,0.076554596,49.99972153,192.8513947,996.7709961,22.35705948,22.10585976,21.66411972,20.3194294,27.52895927,90.5059967,100,2.039999962,0.01079332
0.137144494,0.130545402,0.102936399,0.105355406,,0.027903831,0.4733634,0.041461165,2.22925806,0.654779077,0.859886408,0.087318599,53.73044968,192.9183044,996.7687988,22.35705948,22.10634995,21.64842033,20.31945992,27.51498985,90.54385376,100,2.117500067,0.0107935
0.136768305,0.130314899,0.102840996,0.105314398,,0.027688459,0.414354801,0.041423416,2.229238033,0.85886848,0.859075785,0.091015697,53.73044968,193.9593964,996.7666016,22.35705948,22.10684967,21.64842033,20.31949997,27.50101089,90.58170319,100,2.297499895,0.01079368
0.136616099,0.130144596,0.102602601,0.105183804,,0.02762523,0.378591991,0.041388974,2.229218006,0.805104315,0.858265221,0.102502599,53.73044968,191.811203,996.7642822,22.35705948,22.10733986,21.64842033,20.31953049,27.48703003,90.61956024,100,2.30250001,0.01079386
0.136538696,0.1299945,0.102522194,0.105053198,,0.0276409,0.393254805,0.041332669,2.229197979,0.991431117,0.860100985,0.154853404,53.73044968,188.5997925,996.762085,22.35705948,22.10783958,21.64842033,20.3195591,27.47306061,90.65740967,100,2.049999952,0.01079404
0.136461198,0.129844201,0.102510297,0.105081499,,0.02760472,0.390393805,0.04129261,2.229178905,0.768387318,0.867604077,0.131142601,51.21348953,187.1078033,996.7598877,22.35705948,22.10832977,21.78967094,20.31959915,27.45907974,90.69526672,100,2.075000048,0.01079422
0.136383796,0.129898703,0.102328396,0.104978001,,0.027551249,0.414712477,0.041282667,2.229159117,0.796759486,0.885371387,0.096592993,50.37450027,186.1889038,996.7578125,22.35705948,22.1088295,21.83675957,20.31962967,27.44511032,90.73312378,100,2.3125,0.0107944
0.136377502,0.130021298,0.102334404,0.104812896,,0.027531499,0.385386896,0.041259168,2.22913909,0.81106478,0.90602839,0.068395257,50.37450027,185.2700043,996.7554932,22.35705948,22.10931969,21.83675957,20.31966972,27.43112946,90.77098083,100,2.132499933,0.01079459
0.136376405,0.129826105,0.102421796,0.1048769,,0.02752299,0.602109385,0.041218779,2.229120016,1.347872019,0.922264874,0.065698028,50.37450027,183.6136932,996.7532959,22.35705948,22.10981941,21.83675957,20.31970024,27.41716003,90.80883026,100,2.342499971,0.01079477
0.136113906,0.129679298,0.102509201,0.105017304,,0.02729502,0.4297328,0.041190944,2.229099989,1.200885057,0.937027872,0.050104141,50.37450027,183.9898987,996.7510986,22.35705948,22.1103096,21.83675957,20.31973076,27.40317917,90.84668732,100,2.462500095,0.01079495
0.136027002,0.129584098,0.102477503,0.104904604,,0.02721352,0.559194088,0.041157502,2.229079962,0.965681672,0.948153973,0.128783002,46.47341919,185.1255035,996.7489014,22.35705948,22.11080933,21.78967094,20.31977081,27.38920975,90.88453674,100,2.462500095,0.01079513
0.135945904,0.129488802,0.1020841,0.104707503,,0.027477601,0.533444881,0.041134304,2.229059935,1.076189995,0.958067596,0.147389397,45.17306137,186.2610931,996.7467041,22.35705948,22.11129951,21.76493073,20.31979942,27.37523079,90.9223938,100,2.377500057,0.01079531
0.135946703,0.129469895,0.101887298,0.104510403,,0.027558011,0.494821119,0.041115778,2.2290411,0.762545884,0.965073586,0.134704396,45.17306137,188.419693,996.7443848,22.35705948,22.11179924,21.75284958,20.31983948,27.36125946,90.96025085,100,2.484999895,0.01079549
0.135983598,0.129476404,0.1019261,0.104260802,,0.027546951,0.612838316,0.041081361,2.229021072,0.687919915,0.971110404,0.122019403,45.17306137,187.2411041,996.7421875,22.35705948,22.11230087,21.74077988,20.31987,27.3472805,90.99810791,100,2.275000095,0.01079568
0.135863102,0.129406703,0.102009499,0.104267299,,0.02753588,0.513417721,0.041060473,2.229001045,0.632009685,0.974071622,0.116460502,32.61302948,187.0021057,996.7401123,22.35705948,22.11278915,21.72870064,20.31990051,27.33330917,91.03595734,100,2.00999999,0.01079586
0.135690105,0.129311705,0.101851594,0.104364896,,0.02752482,0.426156616,0.041069751,2.228981018,0.512679517,0.976007581,0.071786903,28.42634964,189.5337067,996.737915,22.35705948,22.11329079,21.71663094,20.31994057,27.31933022,91.07380676,100,2.30250001,0.01079604
0.135610604,0.129282999,0.101917195,0.104263604,,0.027377302,0.479085493,0.041152526,2.228961945,0.876034796,0.977943599,0.061476581,28.42634964,188.5084991,996.7355957,22.35705948,22.11377907,21.70455933,20.31996918,27.30536079,91.11167145,100,2.375,0.01079622
0.135562396,0.129276502,0.101726401,0.104253197,,0.02759198,0.43473959,0.041329693,2.228941917,0.892247617,0.979879618,0.067230687,28.42634964,186.0702057,996.7333984,22.35705948,22.11426926,21.69248962,20.32000923,27.29137993,91.1495285,100,2.315000057,0.0107964
0.135688496,0.129386497,0.101702595,0.104133105,,0.0275857,0.485522699,0.041494276,2.22892189,0.902738214,0.981815577,0.056705501,28.42634964,185.530304,996.7312012,22.35705948,22.11477089,21.68041039,20.32003975,27.27739906,91.14441681,100,2.059999943,0.01079658
0.135872805,0.129535198,0.101595295,0.103959,,0.02780582,0.449760008,0.041575055,2.228903055,1.235218048,0.983751595,0.056427579,34.08259964,183.6195984,996.7290039,22.35705948,22.11525917,21.66834068,20.32007027,27.26342964,91.12497711,100,2.279999971,0.01079676
0.135937405,0.129358196,0.101687705,0.104036498,,0.027861321,0.6357265,0.041592276,2.228883028,0.645718873,0.982867599,0.099931583,35.96802139,181.0410004,996.7268066,22.35705948,22.1157608,21.65626907,20.32011032,27.24945068,91.10555267,100,2.222500086,0.01079695
0.135661101,0.129072499,0.101866496,0.104197896,,0.027473211,0.685079098,0.041596252,2.228863001,0.461657107,0.981043696,0.103560202,35.96802139,180.8921051,996.7244873,22.35705948,22.11626053,21.64418983,20.32014084,27.23547935,91.08611298,100,2.087500095,0.01079713
0.135566998,0.128786898,0.101678705,0.104374301,,0.027361241,0.425441313,0.041570443,2.228842974,0.397760004,0.979219675,0.120287299,35.96802139,181.5529938,996.7224121,22.35705948,22.11675072,21.63212013,20.32018089,27.2215004,91.06668091,100,2.082499981,0.01079731
0.135139799,0.128804505,0.101368797,0.104042602,,0.027380231,0.341041088,0.041528723,2.2288239,0.947323024,0.977395773,0.147239193,35.96802139,182.2138977,996.7202148,22.35705948,22.11725044,21.62005043,20.3202095,27.20752907,91.08495331,100,2.359999895,0.01079749
0.135222197,0.128923094,0.101392603,0.103803694,,0.02739923,0.465495586,0.041493276,2.228804111,1.549934983,0.9751302,0.149854004,61.5343399,182.8748932,996.7180176,22.35705948,22.11774063,21.68766022,20.32024002,27.19355011,91.11579895,100,2.194999933,0.01079767
0.135300398,0.128919005,0.101527703,0.103805101,,0.027418229,0.489814186,0.041460609,2.228784084,1.185387969,0.972717285,0.092799753,70.05644989,186.5240021,996.7156982,22.35705948,22.11824036,21.71120071,20.32028008,27.17956924,91.14663696,100,2.012500048,0.01079785
0.135304701,0.128758895,0.101662803,0.104066396,,0.02726408,0.574214506,0.041427943,2.228765011,1.572942972,0.970304489,0.018559949,70.05644989,191.1692047,996.713501,22.35705948,22.11873055,21.71120071,20.32031059,27.16559982,91.1774826,100,2.032500029,0.01079803
0.134995103,0.1285604,0.101410604,0.104063106,,0.027223209,0.580651712,0.041381026,2.228744984,1.06724894,0.964336812,0.037959579,70.05644989,189.2346039,996.7113037,22.35705948,22.11923027,21.71120071,20.3203392,27.15162086,91.20832825,100,2.207499981,0.01079822
0.135042799,0.128799796,0.1012496,0.103676999,,0.02723935,0.647885799,0.041345249,2.228724957,1.094548941,0.95269227,0.119483799,70.05644989,185.1069031,996.7091064,22.35705948,22.11972046,21.71120071,20.32037926,27.13764954,91.23916626,100,2.372499943,0.0107984
0.135244501,0.128907597,0.101162195,0.103714001,,0.027639651,0.501258421,0.041309331,2.228704929,0.877465427,0.939550519,0.129730195,65.43036652,184.5924988,996.7069092,22.35705948,22.12022018,21.66341019,20.32040977,27.12367058,91.2700119,100,2.402499914,0.01079858
0.135236204,0.129003298,0.101074803,0.1036093,,0.02779702,0.450475216,0.041271583,2.228686094,1.055446982,0.926408589,0.078433312,63.88835144,186.7371979,996.7047119,22.35705948,22.12071037,21.64748001,20.32044983,27.10341072,91.30084991,100,2.227499962,0.01079876
0.135494602,0.129126,0.101169097,0.103593004,,0.02783072,0.596387386,0.041237306,2.228666067,1.517510056,0.910098195,0.015686659,63.88835144,189.3668976,996.7025146,22.35705948,22.1212101,21.64748001,20.32048035,27.08106041,91.33170319,100,2.305000067,0.01079894
0.135608006,0.1292485,0.101324105,0.103640997,,0.02786442,0.621779013,0.041210141,2.22864604,0.888075173,0.892731488,0.025886931,63.88835144,188.5785065,996.7003174,22.35705948,22.12170029,21.64748001,20.32051086,27.05870056,91.3625412,100,2.147500038,0.01079912
0.135635495,0.129276502,0.101166201,0.103689003,,0.028102219,0.591738176,0.041208806,2.228626013,0.910129011,0.874409974,0.029525289,53.57463074,186.6508026,996.6981201,22.35705948,22.12220001,21.76589966,20.32055092,27.03635025,91.39337921,100,1.99000001,0.01079931
0.135663104,0.129272902,0.101270497,0.103736997,,0.028006059,0.4297328,0.041259168,2.228606939,1.217097998,0.855770171,0.07119111,50.13671875,184.5518036,996.6958008,22.35705948,22.1226902,21.80537033,20.32057953,27.0139904,91.42421722,100,2.065000057,0.01079949
0.135542405,0.129035294,0.101496995,0.103785002,,0.027775931,0.476939583,0.041314138,2.228586912,0.724755883,0.844694316,0.128963605,50.13671875,182.3955994,996.6936035,22.35705948,22.12318993,21.80537033,20.32061958,26.99164009,91.4550705,100,2.265000105,0.01079967
