0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.148077405,0.142424202,0.09899649,0.101328003,,0.043632561,0.753743601,0.020577028,3.495268106,-0.247243598,0.973927677,0.324724197,105.9877014,306.0419922,998.1500854,21.48685074,21.19247055,20.89513969,34.48929977,21.3510704,46.83818054,56.31985092,2.440000057,0.0103068
0.147878003,0.142176497,0.099103779,0.101406503,,0.043281049,0.764472485,0.020574377,3.510327101,-0.038791109,0.972331882,0.418150187,105.9877014,301.5454102,998.1500854,21.48694992,21.19256973,20.89513969,34.48635864,21.33157921,46.85319138,56.25363159,2.252500057,0.01030688
0.147703099,0.142106998,0.099120468,0.101522601,,0.04311823,0.689370585,0.020588621,3.525384903,0.216678306,0.971754074,0.361776799,105.9877014,304.2526855,998.1500854,21.48706055,21.19267082,20.89513969,34.48342133,21.31208992,46.86819839,56.18740082,2.059999943,0.01030696
0.147881699,0.142096806,0.099087089,0.101529396,,0.043041429,0.668628216,0.020626369,3.530114889,-0.115801401,0.971515715,0.310430706,92.06282043,307.7738953,998.1500854,21.48715973,21.19277,21.01283073,34.48048019,21.29261017,46.88320923,56.12118149,2.307499886,0.01030705
0.148178101,0.142086601,0.099053711,0.101499796,,0.04296464,0.567061901,0.020691935,3.531400919,-0.232449502,0.971277177,0.346259385,87.42118835,304.5851135,998.1500854,21.48727036,21.19286919,21.05205917,34.47755051,21.27312088,46.89822006,56.05495834,2.497499943,0.01030713
0.148423803,0.142297196,0.099020332,0.101470101,,0.043119639,0.616414499,0.020777702,3.532687902,-0.212660506,0.971038818,0.362599611,87.42118835,303.118103,998.1500854,21.48736954,21.19296074,21.05205917,34.47597122,21.25362968,46.9132309,55.98873901,2.44749999,0.01030721
0.148652506,0.142581403,0.098986948,0.101440501,,0.043351901,0.700099516,0.020833997,3.533973932,-0.206998006,0.9708004,0.323214203,87.42118835,296.6170959,998.1500854,21.48748016,21.19305992,21.05205917,34.4748497,21.23414993,46.92182159,56.02325821,2.457499981,0.01030729
0.148881304,0.142865598,0.09905014,0.101410902,,0.043584159,0.690801096,0.020864129,3.521388054,-0.206044301,0.970561981,0.294604599,87.42118835,294.468811,998.1500854,21.48757935,21.1931591,21.05205917,34.47372055,21.21466064,46.92826843,56.09136963,2.25999999,0.01030737
0.149025905,0.143051601,0.099073982,0.101485205,,0.043816429,0.653607798,0.020865453,3.504177094,-0.1378555,0.968726814,0.274248004,101.4627991,291.9190063,998.1500854,21.48768997,21.19326019,20.91083908,34.47259903,21.19516945,46.93471909,56.15948105,2.339999914,0.01030746
0.149142397,0.143204999,0.099073982,0.101382899,,0.044048691,0.665767193,0.020865784,3.486965895,0.149085596,0.966359198,0.238711894,106.1434021,286.5600891,998.1500854,21.48778915,21.19335938,20.86375999,34.47148132,21.1756897,46.94116974,56.2276001,2.397500038,0.01030754
0.149302101,0.143358397,0.099073982,0.1013659,,0.04410581,0.670773983,0.020849559,3.469755888,-0.110794596,0.963991702,0.198116094,106.1434021,280.5480957,998.1500244,21.48789978,21.19345093,20.86375999,34.4703598,21.15620041,46.94762039,56.29571152,2.122499943,0.01030762
0.149476194,0.1433406,0.099181259,0.101400805,,0.044104531,0.697953701,0.020838964,3.463860989,-0.221958995,0.961624205,0.219640404,106.1434021,270.9844971,998.1500244,21.48800087,21.19355011,20.86375999,34.46923828,21.13670921,46.95407104,56.36381912,2.112499952,0.0103077
0.149395096,0.143265903,0.099091852,0.101435697,,0.044103259,0.683648586,0.020822406,3.46173811,-0.215521604,0.959256589,0.261871487,106.1434021,273.3479919,998.1500244,21.48810959,21.19364929,20.86375999,34.46812057,21.12953949,46.96051025,56.43193054,2.36500001,0.01030779
0.149418104,0.143417001,0.099071258,0.101470602,,0.044101989,0.727279186,0.020816941,3.470617056,-0.238946497,0.956889212,0.216162607,112.3113022,274.9661865,998.1500244,21.48821068,21.19375038,20.81668091,34.46699142,21.1264801,46.96696091,56.41479111,2.387500048,0.01030787
0.149504006,0.143454194,0.099099439,0.101505494,,0.044271451,0.7229877,0.02081628,3.483163118,-0.247291297,0.954521596,0.237422004,114.3673019,270.8692017,998.1500244,21.4883194,21.19384956,20.80245972,34.4658699,21.12340927,46.97341919,56.36922073,2.30250001,0.01030795
0.149525499,0.143428302,0.099127608,0.101540399,,0.044302681,0.724418211,0.020805185,3.495708942,-0.247291297,0.9521541,0.267046005,114.3673019,269.5108032,998.1500244,21.48842049,21.19393921,20.80442047,34.46474838,21.12034035,46.97986984,56.3236618,2.212500095,0.01030803
0.149525499,0.143402398,0.099155802,0.101575303,,0.044268861,0.710113001,0.020797573,3.508255005,-0.247291297,0.948861599,0.254083306,114.3673019,275.6509094,998.1500244,21.48852921,21.1940403,20.80637932,34.46363068,21.11727905,46.98630905,56.27809906,2.30250001,0.01030811
0.149525499,0.143444204,0.099183971,0.101610196,,0.044235039,0.687224913,0.020780354,3.512084007,-0.132133394,0.945260704,0.2813676,108.7011032,278.9442139,998.1500244,21.48863029,21.19413948,20.80834961,34.46250916,21.11421013,46.9927597,56.23252869,2.400000095,0.0103082
0.149525499,0.143508601,0.099212152,0.1016451,,0.04425253,0.687224913,0.020775053,3.513005018,-0.207474902,0.941659927,0.305767387,106.8124008,276.7098999,998.1500244,21.48874092,21.19424057,20.81031036,34.46138,21.11115074,46.99921036,56.18696976,2.382499933,0.01030828
0.149554396,0.143572998,0.099240333,0.101680005,,0.044287121,0.694854307,0.02077108,3.513926983,-0.241092399,0.938058972,0.323449612,106.8124008,286.8405151,998.1500244,21.4888401,21.19433975,20.81226921,34.46025848,21.10807991,47.00566101,56.14139938,2.407500029,0.01030836
0.149560404,0.143637395,0.099268502,0.101704097,,0.04432171,0.702483702,0.020752864,3.514848948,-0.235370204,0.934458077,0.29765901,106.8124008,292.6365051,998.1500244,21.48895073,21.19444084,20.81422997,34.45914078,21.10502052,47.01211166,56.09584045,2.105000019,0.01030844
0.1495556,0.143632698,0.099296677,0.101724601,,0.044356301,0.721557093,0.020738294,3.515769958,-0.238946602,0.930857301,0.257377505,106.8124008,293.3447876,998.1500244,21.48904991,21.19453049,20.81619072,34.45801926,21.10194969,47.0185585,56.12054825,2.299999952,0.01030852
0.149550796,0.143604899,0.099324858,0.1017452,,0.04432177,0.669343519,0.020742266,3.50751996,-0.245622396,0.927256405,0.233452007,110.1603012,287.341095,998.1500244,21.48914909,21.19462967,20.81814957,34.45689011,21.0988903,47.02500916,56.16867828,2.272500038,0.01030861
0.149546003,0.143577194,0.099353027,0.101765704,,0.044264221,0.65789938,0.020723729,3.496212006,0.037742451,0.922723413,0.272462487,111.2762985,279.5640869,998.1500244,21.48925972,21.19473076,20.82011032,34.45576859,21.09581947,47.03145981,56.21680832,2.349999905,0.01030869
0.149541104,0.143549395,0.099374378,0.101786304,,0.044206661,0.668389797,0.020706838,3.484904051,-0.151922405,0.917879581,0.278460413,111.2762985,276.4649963,998.1500244,21.48936081,21.19482994,20.82208061,34.45465088,21.09276009,47.03791046,56.26493835,2.172499895,0.01030877
0.1495363,0.143454897,0.099393457,0.101806796,,0.044149101,0.678880215,0.020704519,3.473596096,-0.246814504,0.91303581,0.238818094,111.2762985,280.4342957,998.1500244,21.48946953,21.19492912,20.82403946,34.45352936,21.08968925,47.04436111,56.31307983,2.122499943,0.01030885
0.149531496,0.143509996,0.099412543,0.101827395,,0.043975571,0.625712919,0.020701372,3.470427036,-0.2285752,0.908191979,0.245194405,111.2762985,281.8877869,998.1500244,21.48957062,21.19502068,20.82600021,34.45241165,21.08662987,47.05081177,56.36120987,2.099999905,0.01030894
0.149526703,0.143354201,0.09943161,0.101847899,,0.043988991,0.688655376,0.02069674,3.469970942,-0.079442091,0.903348327,0.248563901,108.0215988,282.9989929,998.1500244,21.48967934,21.19511986,20.82795906,34.45129013,21.08356094,47.05725861,56.4093399,2.345000029,0.01030902
0.149415004,0.143343496,0.099450678,0.101868498,,0.043880871,0.681502819,0.020684649,3.478605986,-0.165512502,0.898504496,0.244771793,106.9366989,283.3693848,998.1500244,21.48978043,21.19522095,20.82991982,34.45016098,21.08049965,47.06370926,56.38679886,2.482500076,0.0103091
0.1494735,0.143570304,0.099488658,0.101889002,,0.043979731,0.658257008,0.020670081,3.490272999,-0.152160898,0.893660724,0.278226107,106.9366989,287.1062927,998.1500244,21.48988914,21.19532013,20.83188057,34.44903946,21.07743073,47.07015991,56.34070969,2.125,0.01030918
0.149600506,0.143850195,0.099532938,0.101909494,,0.044169459,0.642521381,0.020673394,3.501939058,-0.217607796,0.888816893,0.279036909,106.9366989,289.8161011,998.1500244,21.48999023,21.19541931,20.83385086,34.44792175,21.07436943,47.07661057,56.29460907,2.097500086,0.01030926
0.149853897,0.144130099,0.099577218,0.101930106,,0.04435918,0.651462078,0.020666773,3.513603926,-0.233343601,0.883973122,0.237766206,106.9366989,291.7681885,998.1500244,21.49010086,21.19551086,20.83580971,34.44680023,21.07130051,47.08306122,56.2485199,2.392499924,0.01030935
0.150149596,0.144409895,0.099621499,0.101950598,,0.044548899,0.668628311,0.020659818,3.517343044,0.382739305,0.87912941,0.187474802,104.467598,290.7681885,998.1500244,21.49020004,21.19561005,20.83777046,34.44567108,21.06823921,47.09075928,56.20243073,2.277499914,0.01030943
0.150318205,0.144261098,0.099665773,0.101971197,,0.04473863,0.6793571,0.020661469,3.518439054,-0.026989261,0.883218527,0.194139898,103.6445007,282.9341125,998.1500244,21.49031067,21.19570923,20.83972931,34.44454956,21.06517029,47.0988884,56.15633011,2.232500076,0.01030951
0.150255704,0.144404304,0.099710047,0.101991701,,0.04460305,0.655753613,0.020653027,3.519536018,-0.01089572,0.890285313,0.241080999,103.6445007,273.1500854,998.1499023,21.49040985,21.19581032,20.84169006,34.44343185,21.0621109,47.10700989,56.11024094,2.05250001,0.01030959
0.1503456,0.144535995,0.099754327,0.102012301,,0.044627291,0.643951893,0.020640445,3.520632029,-0.164082006,0.88484931,0.249205098,103.6445007,270.7041016,998.1499023,21.49052048,21.1959095,20.84365082,34.44231033,21.05904007,47.11513901,56.06414032,2.327500105,0.01030968
0.150350702,0.144615495,0.099711752,0.1021523,,0.044740951,0.639660406,0.020632331,3.521728039,-0.240806207,0.875245571,0.262267113,101.7981033,275.7567139,998.1499023,21.49061966,21.19599915,20.8456192,34.44118881,21.05596924,47.1232605,56.09938049,2.17750001,0.01030976
0.150485301,0.144695103,0.099801159,0.102197504,,0.04475036,0.709397793,0.020633655,3.510469913,-0.242332101,0.865642011,0.238508806,101.1827011,278.210907,998.1499023,21.49073029,21.19610023,20.84757996,34.44007111,21.05290985,47.13138962,56.16173172,2.307499886,0.01030984
0.150680494,0.144663405,0.099944222,0.102197695,,0.044725019,0.685794306,0.020642596,3.495095015,-0.243857995,0.860859215,0.243788198,101.1827011,279.2374878,998.1499023,21.49082947,21.19619942,20.84954071,34.43894958,21.04984093,47.13951111,56.22407913,2.184999943,0.01030992
0.150651503,0.144594598,0.099975509,0.102197897,,0.04469969,0.732285976,0.020663626,3.479720116,-0.245383903,0.853284597,0.154928893,101.1827011,284.0115967,998.1499023,21.49094009,21.19630051,20.85149956,34.43782043,21.04677963,47.14764023,56.28643036,2.382499933,0.01031
0.150547695,0.144525898,0.099969548,0.102238703,,0.044618809,0.677926493,0.020688127,3.471790075,-0.246909797,0.844243586,0.178318799,101.1827011,273.5873108,998.1499023,21.49103928,21.19639969,20.85346031,34.43669891,21.04371071,47.15576935,56.34877014,2.230000019,0.01031009
0.1504439,0.144457102,0.099963587,0.102292895,,0.044519401,0.672204495,0.020716108,3.466341972,0.003409639,0.835202575,0.232699096,104.9196014,267.4401855,998.1499023,21.4911499,21.19650078,20.85541916,34.43558121,21.04064941,47.16389084,56.411129,2.404999971,0.01031017
0.150340104,0.144388294,0.099957627,0.102347195,,0.044419989,0.629289198,0.020727367,3.460894108,-0.163366705,0.830946803,0.216239393,106.1652985,266.7167053,998.1499023,21.49124908,21.19659042,20.85738945,34.43445969,21.03758049,47.17201996,56.47346878,2.167500019,0.01031025
0.150436103,0.144488394,0.100000799,0.102401495,,0.044320589,0.604255199,0.020742601,3.469901085,-0.241807595,0.831826627,0.220591202,106.1652985,274.9927063,998.1499023,21.49135971,21.19668961,20.8593502,34.43333054,21.0345192,47.18014145,56.43951035,2.397500038,0.01031033
0.150598705,0.144644702,0.100060499,0.102455699,,0.044404069,0.678641796,0.020747236,3.483726025,-0.2351318,0.833886623,0.239066198,106.1652985,280.817688,998.1499023,21.4914608,21.1967907,20.86130905,34.43220901,21.03145027,47.18827057,56.37343979,2.105000019,0.01031041
0.150679004,0.1447209,0.100120103,0.102509999,,0.044548509,0.661475611,0.020755187,3.497550964,-0.208428502,0.8359465,0.214768901,106.1652985,286.8046875,998.1499023,21.49156952,21.19688988,20.86326981,34.43109131,21.02839088,47.19638824,56.30736923,2.32249999,0.0103105
0.150732005,0.144770503,0.100179696,0.102564204,,0.0445678,0.668628216,0.020746574,3.511375904,-0.225475699,0.838006496,0.197017595,115.1164017,288.4595947,998.1499023,21.49167061,21.19698906,20.98144913,34.42996979,21.0360508,47.20452118,56.24129868,2.484999895,0.01031058
0.150784898,0.144819999,0.100239301,0.102618504,,0.04454537,0.660760403,0.020731564,3.525201082,-0.210693493,0.840066373,0.244360998,118.1000977,282.7673035,998.1497803,21.49177933,21.19708061,21.02067947,34.42884064,21.04730034,47.21263885,56.17523956,2.162499905,0.01031066
0.150837898,0.144869494,0.100298905,0.102672696,,0.044522941,0.675065517,0.020716551,3.529592991,-0.235847101,0.842126429,0.234075204,118.1000977,286.0371094,998.1497803,21.49188042,21.19717979,21.02067947,34.42771912,21.05854988,47.22077179,56.10916901,2.109999895,0.01031074
0.150890899,0.144777405,0.100474703,0.102726996,,0.044452801,0.683648491,0.020726702,3.530842066,-0.246814504,0.843535483,0.180245504,118.1000977,287.759491,998.1497803,21.49198914,21.19728088,21.02067947,34.42660141,21.06978989,47.22888947,56.04309845,2.392499924,0.01031082
0.150750601,0.144638097,0.100537205,0.1027812,,0.04436675,0.705821514,0.020726871,3.532089949,-0.246814504,0.844727576,0.207413599,118.1000977,285.3728943,998.1497803,21.49209023,21.19738007,21.02067947,34.42547989,21.08103943,47.23701096,56.08441925,2.194999933,0.01031091
0.150546098,0.144498801,0.100549197,0.1028355,,0.044146231,0.65289259,0.020720912,3.516690016,-0.246814504,0.845919728,0.263566792,107.6456985,280.9146118,998.1497803,21.49220085,21.19747925,20.99714088,34.42435837,21.09227943,47.24514008,56.16154099,2.069999933,0.01031099
0.150341499,0.144359398,0.100561094,0.102889705,,0.04388088,0.667197704,0.02071942,3.495738983,-0.231436297,0.855358779,0.292490095,104.1608963,285.693512,998.1497803,21.49230003,21.1975708,20.98513985,34.42324066,21.10353088,47.2532692,56.23867035,2.32249999,0.01031107
0.150273895,0.144409895,0.100573003,0.102903295,,0.04378072,0.642163801,0.020704519,3.474790096,-0.212362498,0.867546976,0.312336802,104.1608963,290.4863892,998.1497803,21.49239922,21.19766998,20.97960091,34.42211914,21.11478043,47.26139069,56.31578827,2.507499933,0.01031115
0.150405395,0.144523597,0.100618899,0.102903295,,0.043735629,0.630004406,0.020697564,3.465389013,-0.237396806,0.868977487,0.2311856,104.1608963,301.0013123,998.1497803,21.49250984,21.19776917,20.97406006,34.42098999,21.12602043,47.26951981,56.39291,2.262500048,0.01031124
0.150587904,0.144637299,0.100676096,0.102927697,,0.043897471,0.653607893,0.020694915,3.459839106,-0.247291297,0.866822183,0.245483994,108.2388,293.3781128,998.1497803,21.49261093,21.19787025,20.96851921,34.41986847,21.13726997,47.2776413,56.47003937,2.102499962,0.01031132
0.150634694,0.1446733,0.100733399,0.102965999,,0.043917811,0.655038405,0.020680347,3.470132113,-0.247291297,0.864666879,0.191694796,109.5980988,289.7721863,998.1497803,21.49271965,21.19796944,20.96298027,34.42432022,21.14850998,47.28577042,56.43787003,2.079999924,0.0103114
0.150636303,0.144683397,0.100790596,0.103006196,,0.04386799,0.646455288,0.020671739,3.485706091,-0.197937906,0.862511516,0.1677728,109.5980988,286.6101074,998.1497803,21.49282074,21.19805908,20.95745087,34.43062973,21.15975952,47.29389191,56.36925888,2.252500057,0.01031148
0.150637996,0.144693601,0.100847805,0.103046501,,0.043818161,0.618560314,0.020666442,3.501281023,0.496585906,0.860356212,0.223087698,109.5980988,278.2134094,998.1497803,21.49292946,21.19816017,20.95191002,34.43693924,21.17100906,47.30202103,56.30065918,2.227499962,0.01031156
0.150639606,0.144826198,0.100876403,0.103086698,,0.043896759,0.6357265,0.020661142,3.516855001,0.032020241,0.858200788,0.297380507,109.5980988,278.4057922,998.1497803,21.49303055,21.19825935,20.94636917,34.44326019,21.18224907,47.3101387,56.23205185,2.372499943,0.01031165
0.150777102,0.1449996,0.1008955,0.1031268,,0.044018161,0.644309521,0.020666273,3.520672083,-0.215700403,0.85657841,0.318104386,88.84658813,283.9466858,998.1497803,21.49313927,21.19836044,20.94083023,34.4495697,21.19350052,47.31827164,56.1634407,2.272500038,0.01031173
0.150960004,0.145078802,0.100914598,0.103166997,,0.044139561,0.637872315,0.020674881,3.52057004,-0.239065796,0.855133474,0.272577286,81.92942047,296.0640869,998.1497803,21.49324036,21.19845963,20.93528938,34.45587921,21.20474052,47.32638931,56.094841,2.317500114,0.01031181
0.151142895,0.145317698,0.1009336,0.103207195,,0.044260949,0.626070499,0.020692927,3.520467043,-0.239185005,0.862604499,0.210918695,81.92942047,293.0025024,998.1497803,21.49334908,21.19854927,20.92975044,34.46218109,21.21599007,47.33451843,56.09817886,2.147500038,0.01031189
0.151484001,0.145620298,0.100952697,0.1032475,,0.044382349,0.613195801,0.020735978,3.520364046,-0.231555507,0.880053401,0.173420802,81.92942047,290.808197,998.1497803,21.49345016,21.19865036,20.92421913,34.46849823,21.22723007,47.34263992,56.12548828,2.372499943,0.01031198
0.151706004,0.145569694,0.100952995,0.103287602,,0.04460339,0.637872219,0.020786311,3.520262003,-0.1312989,0.899837673,0.143976495,81.92942047,282.8916016,998.1497803,21.49356079,21.19874954,20.91868019,34.47481155,21.23847961,47.35076904,56.15280914,2.424999952,0.01031206
0.151693296,0.145401394,0.100947106,0.103327799,,0.044606441,0.632150221,0.020811812,3.50813508,-0.207236394,0.906886578,0.143707693,81.72250366,278.3900146,998.1497803,21.49365997,21.19885063,20.91313934,34.48112106,21.24972916,47.35889053,56.18011856,2.184999943,0.01031214
0.151621497,0.1453426,0.100941098,0.103345096,,0.044525752,0.689370585,0.0208181,3.492000103,-0.225952595,0.899991393,0.181271702,81.65351868,273.3335876,998.1497803,21.4937706,21.19894981,20.9076004,34.48743057,21.26096916,47.36701965,56.24980164,2.102499962,0.01031222
0.151549602,0.145320404,0.100935197,0.103354597,,0.044445071,0.652177286,0.020802867,3.475864887,-0.2351318,0.889863193,0.228204802,81.65351868,267.4197083,998.1497803,21.49386978,21.1990509,20.90205956,34.49374008,21.27222061,47.37514114,56.33359909,2.38499999,0.0103123
0.151499605,0.145298195,0.1010409,0.103364205,,0.044364381,0.645739985,0.02080055,3.459731102,-0.196149796,0.879735112,0.184577301,81.65351868,269.0097046,998.1497803,21.49398041,21.19914055,20.89652061,34.50004959,21.28346062,47.38327026,56.41738892,2.150000095,0.01031239
0.151456797,0.145246005,0.101076698,0.103373694,,0.0442837,0.5920959,0.02079856,3.461282969,-0.230482593,0.872031629,0.171597794,101.8203964,277.1585999,998.1497803,21.49407959,21.19923973,20.7774601,34.5063591,21.29471016,47.39139175,56.50119019,2.0625,0.01031247
0.151414001,0.145183802,0.101076698,0.103383303,,0.044171879,0.600678921,0.020786641,3.468729973,-0.225356504,0.865136385,0.178896606,108.5427017,279.533905,998.1497803,21.49419022,21.19934082,20.73822975,34.51266861,21.3059597,47.39952087,56.47327042,2.295000076,0.01031255
0.151323795,0.145121598,0.101076698,0.103392899,,0.04404968,0.567061901,0.02076015,3.480240107,-0.143100798,0.85999018,0.244193405,108.5427017,275.9490051,998.1497192,21.4942894,21.19944,20.73822975,34.51897812,21.31719971,47.40763855,56.40811157,2.279999971,0.01031263
0.151217902,0.145135999,0.101076698,0.1034024,,0.044037941,0.632150078,0.020749552,3.493103027,-0.214627504,0.855426788,0.276115298,108.5427017,272.4906006,998.1497192,21.49440002,21.19953918,20.73822975,34.52529144,21.32844925,47.41577148,56.34294891,2.377500057,0.01031272
0.151358998,0.145336497,0.101076698,0.103411996,,0.044063011,0.643594217,0.020754522,3.505965948,-0.246814504,0.861882091,0.27372849,108.5427017,278.0181885,998.1497192,21.49449921,21.19963074,20.73822975,34.50719833,21.33968925,47.42388916,56.27779007,2.105000019,0.0103128
0.151582503,0.145349097,0.101124406,0.103421497,,0.044136909,0.623567104,0.020756507,3.518830061,-0.246814504,0.882867992,0.236421898,101.3836975,279.6727905,998.1497192,21.49460983,21.19972992,20.83238029,34.48097992,21.3509407,47.43201828,56.21261978,2.150000095,0.01031288
0.1515625,0.145281303,0.101188004,0.103431106,,0.04422707,0.667912912,0.020755514,3.531692982,-0.246814504,0.903138578,0.147765398,98.99738312,279.0869141,998.1497192,21.49471092,21.1998291,20.86375999,34.45475006,21.36218071,47.44013977,56.14746094,2.237499952,0.01031296
0.151461303,0.145175803,0.101251602,0.103440702,,0.04413341,0.654323101,0.020754189,3.535851955,-0.099469557,0.921964526,0.153677404,98.99738312,278.5010071,998.1497192,21.49481964,21.19993019,20.86375999,34.42853165,21.37343025,47.44826889,56.08229828,2.38499999,0.01031304
0.151198697,0.145057905,0.101258504,0.103450203,,0.04397848,0.562770319,0.020738956,3.53711009,-0.1131192,0.925168812,0.277564704,98.99738312,273.07901,998.1497192,21.49492073,21.20002937,20.86375999,34.43001938,21.38467979,47.45639038,56.01713943,2.49000001,0.01031313
0.151065898,0.145011795,0.101246595,0.103459799,,0.04382354,0.52700758,0.02073697,3.538367987,-0.196805403,0.911095917,0.308049411,98.99738312,275.8736877,998.1497192,21.49502945,21.20012093,20.86375999,34.44075012,21.3959198,47.4645195,56.06274033,2.345000029,0.01031321
0.150994396,0.144989705,0.101315105,0.1034693,,0.0437861,0.607831478,0.020724055,3.524282932,-0.239900202,0.892999828,0.27501139,118.947998,288.931488,998.1497192,21.49513054,21.20022011,20.91083908,34.45146942,21.40716934,47.47264099,56.14525986,2.237499952,0.01031329
0.150922799,0.144813895,0.101303196,0.103478897,,0.04378781,0.624997616,0.0207224,3.505084991,-0.245324299,0.878626525,0.192957297,125.5981979,295.394104,998.1497192,21.49523926,21.20031929,20.92653084,34.46220016,21.41840935,47.48077011,56.22777939,2.099999905,0.01031337
0.150629997,0.144586802,0.101255596,0.103488505,,0.043626851,0.635368776,0.020734319,3.485887051,-0.242701694,0.868805826,0.196313798,125.5981979,293.4317017,998.1497192,21.49534035,21.20042038,20.92653084,34.47293091,21.4296608,47.48889923,56.29140091,2.24000001,0.01031345
0.150463605,0.144460595,0.1012079,0.103498006,,0.043411669,0.653965378,0.020756838,3.46668911,-0.206282705,0.860089123,0.307616889,125.5981979,280.622406,998.1497192,21.49544907,21.20051956,20.92653084,34.48366165,21.44091034,47.49702072,56.34872818,2.420000076,0.01031354
0.150363803,0.1443681,0.101160204,0.103524399,,0.04332009,0.660760403,0.020818761,3.461657047,-0.109960102,0.851372421,0.349905789,125.5981979,290.4335022,998.1497192,21.49555016,21.20060921,20.92653084,34.49438858,21.45215034,47.46361923,56.40605927,2.467499971,0.01031362
0.150461602,0.144413197,0.101148295,0.103556299,,0.043269721,0.605685806,0.020892938,3.461348057,-0.205567405,0.843565822,0.28107661,98.42089844,295.0221863,998.1497192,21.49566078,21.2007103,20.80484009,34.50511932,21.46339989,47.41638947,56.46339035,2.545000076,0.0103137
0.150625205,0.144504094,0.1012555,0.103553498,,0.043219349,0.619275618,0.020967115,3.475780964,0.07755892,0.836062729,0.229094207,89.36180115,291.9419861,998.1497192,21.49575996,21.20080948,20.76428032,34.51585007,21.47463989,47.36914063,56.41519165,2.555000067,0.01031378
0.1505916,0.144595099,0.101291299,0.103539097,,0.043302161,0.640733194,0.021036322,3.495127916,0.063372813,0.828559518,0.225087896,89.36180115,291.4631958,998.1497192,21.49585915,21.20091057,20.76428032,34.52658081,21.48588943,47.32191086,56.33182907,2.339999914,0.01031386
0.150723195,0.144783997,0.101291299,0.103524697,,0.043429381,0.567061901,0.021085004,3.514473915,-0.1791026,0.821056426,0.206240594,89.36180115,285.336792,998.1497192,21.49596977,21.20100975,20.76428032,34.52659988,21.49714088,47.27466965,56.24845886,2.359999895,0.01031395
0.150932002,0.145005703,0.101291299,0.103510201,,0.043556589,0.569207716,0.021139806,3.521095037,-0.241688401,0.816326678,0.249717996,74.94307709,283.2337952,998.1497192,21.49607086,21.2010994,20.69766998,34.52307129,21.50838089,47.22742844,56.16508865,2.075000048,0.01031403
0.151140702,0.145065999,0.101166105,0.103495801,,0.043885401,0.696523189,0.021198754,3.523473978,-0.01769075,0.812521517,0.226345405,70.13683319,293.2737122,998.1497192,21.49617958,21.20120049,20.67547035,34.51953125,21.51963043,47.18019104,56.08171844,2.045000076,0.01031411
0.151295698,0.145460796,0.1009992,0.1034814,,0.044078699,0.630719709,0.021253221,3.525851965,-0.138451502,0.808716178,0.229901701,70.13683319,292.9522095,998.1497192,21.49628067,21.20129967,20.67547035,34.51599121,21.53087044,47.13296127,56.08481979,2.325000048,0.01031419
0.151827896,0.145984995,0.101029098,0.103467,,0.044404101,0.627858591,0.021301734,3.528230906,-0.235966295,0.806879818,0.181989893,70.13683319,288.0614014,998.1497192,21.49638939,21.20140076,20.67547035,34.51245117,21.54211998,47.08572006,56.11674118,2.162499905,0.01031428
0.152318299,0.146283102,0.101124406,0.103462005,,0.044796029,0.670773983,0.021348756,3.517995119,-0.035095569,0.805699587,0.1608399,70.13683319,286.8387146,998.1497192,21.49649048,21.20149994,20.67547035,34.50891876,21.55335999,47.03847885,56.1486702,2.402499914,0.01031436
0.152471805,0.146346402,0.101076698,0.103460002,,0.04518798,0.65789938,0.021408195,3.503554106,-0.176241502,0.804519415,0.098066278,95.50862885,286.7372131,998.1497192,21.4965992,21.20158958,20.67547035,34.50537872,21.56460953,46.99124146,56.18059158,2.210000038,0.01031444
0.152532399,0.146114302,0.1012496,0.103458095,,0.04514007,0.703675699,0.021449918,3.489113092,-0.246814504,0.803339183,0.125367805,103.9658966,277.0997009,998.1497192,21.49670029,21.20169067,20.67547035,34.50183868,21.57585907,46.94400024,56.24489975,2.335000038,0.01031452
0.152295399,0.145801401,0.101285398,0.103482902,,0.04494555,0.695807886,0.021498265,3.474670887,-0.246814504,0.802159011,0.128838405,103.9658966,268.6644897,998.1497192,21.49681091,21.20178986,20.67547035,34.49829865,21.58709908,46.89677048,56.31999969,2.349999905,0.0103146
0.151959205,0.145488501,0.101245606,0.103516698,,0.044630161,0.703318214,0.021518466,3.460230112,-0.246814504,0.80097878,0.145261899,103.9658966,266.0553894,998.1495972,21.4969101,21.20189095,20.67547035,34.49477005,21.59835052,46.84952927,56.39509964,2.285000086,0.01031469
0.151622999,0.1451756,0.101205802,0.103550398,,0.044274491,0.724775791,0.021487009,3.457735062,-0.246814504,0.799798727,0.263292491,103.9658966,267.3540039,998.1495972,21.49702072,21.20199013,20.67547035,34.49123001,21.60959053,46.80229187,56.47019958,2.292500019,0.01031477
0.151384199,0.145074999,0.101276398,0.103584194,,0.043918809,0.676495981,0.021397269,3.469336033,-0.246814504,0.798618376,0.285075009,108.0938034,283.0862122,998.1495972,21.4971199,21.20207977,20.67547035,34.48768997,21.62084007,46.75505066,56.4319191,2.105000019,0.01031485
