PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.141774905,0.129037404,0.102772498,0.105192101,,0.026164791,0.315291905,0.041585333,1.996902943,-0.05679198,0.719043314,0,33.86016083,992.5864258,998.1727295,21.07686996,20.77512932,20.52386093,33.80694962,26.91246986,88.69023132,43.21792984,2.19749999,0.009805045
0.141744804,0.128877699,0.102522194,0.105056405,,0.026262039,0.28167479,0.041552887,1.995646954,0.062776729,0.718928874,0,33.86016083,991.8154907,998.1727295,21.07685089,20.77524948,20.52301025,33.80728912,26.90716934,88.7080307,43.22681046,2.327500105,0.00980517
0.141501606,0.1286713,0.102405906,0.1048141,,0.02626321,0.327451205,0.041507195,1.994390011,0.730001271,0.718814373,0,32.04951096,991.7979736,998.1727295,21.07682037,20.77536964,20.52216911,33.80764008,26.90185928,88.72583771,43.2356987,2.434999943,0.009805296
0.141407597,0.128652704,0.102334404,0.104790795,,0.026384309,0.258786702,0.041471418,1.993134022,0.345187813,0.718699992,0,31.44595909,992.0314941,998.1727295,21.07678986,20.77548027,20.52132034,33.80799103,26.89654922,88.74363708,43.24457932,2.227499962,0.009805422
0.141386902,0.128696704,0.1026384,0.104840505,,0.02605367,0.338895392,0.041434165,1.99187696,0.588020921,0.725559413,0,31.44595909,992.2650146,998.1727295,21.07677078,20.77560043,20.52046967,33.80833054,26.89125061,88.76143646,43.25347137,2.105000019,0.009805548
0.141366196,0.128740704,0.102656305,0.105147898,,0.026076222,0.263793492,0.041395111,1.990620971,1.105515957,0.739893377,0,31.44595909,992.4984741,998.1727295,21.07674026,20.77570915,20.5196209,33.80868912,26.88595009,88.77924347,43.26235962,2.307499886,0.009805673
0.141345596,0.128325605,0.102537096,0.105125701,,0.02580646,0.252349401,0.041358498,1.989364028,1.336428046,0.751194596,0.027124491,57.53152084,992.7319946,998.1727295,21.07670975,20.77582932,20.51877022,33.80902863,26.88064003,88.82182312,43.27124023,2.147500038,0.009805799
0.140888798,0.1281775,0.102417803,0.104965198,,0.02579318,0.408990288,0.041314778,1.998059034,1.397464037,0.760912716,0.009041497,66.22670746,992.9655762,998.1727295,21.07667923,20.77594948,20.3538208,33.80937958,26.87533951,88.87265015,43.28012848,2.362499952,0.009805925
0.140826595,0.128169406,0.102298605,0.104804599,,0.025917149,0.3639292,0.041282332,2.001061916,1.207083941,0.770630777,0,66.22670746,993.1990967,998.1727295,21.07666016,20.77606964,20.29891014,33.80973053,26.87002945,88.92347717,43.28078842,2.0625,0.009806051
0.140944505,0.128161299,0.102286696,0.104750395,,0.025763509,0.375373411,0.041260473,2.000989914,0.427682012,0.771944404,0.022894811,66.22670746,993.4326172,998.1727295,21.07662964,20.77618027,20.29891014,33.81008148,26.86473083,88.97431946,43.27870941,1.952499986,0.009806177
0.140902102,0.128153205,0.102310503,0.104731798,,0.02577413,0.413281918,0.041240612,2.00089407,0.783646286,0.765771627,0.007631605,66.22670746,993.6660767,998.1727295,21.07661057,20.77630043,20.29891014,33.81042099,26.85942078,89.02514648,43.27664185,2.319999933,0.009806303
0.140806401,0.128145003,0.1020841,0.104713202,,0.026008159,0.318152905,0.041199888,2.000797987,0.915374577,0.758037329,0,58.46084976,993.8997192,998.1727295,21.07658005,20.77640915,20.4165802,33.81076813,26.85411072,89.07598877,43.27455902,2.117500067,0.009806428
0.140937495,0.128454804,0.102078104,0.104422295,,0.02628814,0.371797109,0.04116511,2.000700951,0.782454312,0.750302792,0,55.87223053,994.1331177,998.1727295,21.07654953,20.77652931,20.4557991,33.81111908,26.8488102,89.12682343,43.27248001,1.965000033,0.009806554
0.1411443,0.128870595,0.101941001,0.104381502,,0.026904881,0.308854604,0.041134639,2.000605106,0.496943593,0.746019483,0,55.87223053,994.3666992,998.1727295,21.07653046,20.77664948,20.4557991,33.81147003,26.84350014,89.17765808,43.27040863,2.257499933,0.00980668
0.141531301,0.129117596,0.102209199,0.104454303,,0.026930699,0.50984149,0.04109225,2.000509024,0.592193305,0.742886722,0.026249491,55.87223053,994.6002197,998.1727295,21.07649994,20.7767601,20.4557991,33.81182098,26.83819962,89.22849274,43.26832962,2.127500057,0.009806806
0.141717804,0.129308498,0.102173495,0.104527104,,0.02708472,0.338180089,0.041057332,2.000412941,0.202372998,0.739753783,0.03523146,55.87223053,994.8336792,998.1727295,21.07646942,20.77688026,20.4557991,33.81216049,26.83289909,89.27932739,43.26625061,2.222500086,0.009806932
0.141817606,0.129499304,0.102286696,0.104464102,,0.027149981,0.321729207,0.041026196,2.000317097,0.84909302,0.736621022,0.035540991,53.9467392,994.6367798,998.1726074,21.07645035,20.77700043,20.4557991,33.81251144,26.82759094,89.33016205,43.26417923,2.092499971,0.009807058
0.142082501,0.129443204,0.1023404,0.1045614,,0.027145371,0.264508796,0.041018418,2.000221014,0.696502924,0.733488083,0.008904592,53.30490875,994.2963257,998.1726074,21.07641983,20.77710915,20.59700966,33.81285858,26.82228088,89.3809967,43.26210022,2.150000095,0.009807183
0.142013395,0.129304898,0.1023404,0.104727101,,0.02698783,0.304563093,0.041031333,2.000123978,1.115054011,0.730355203,0.03054752,53.30490875,993.9558716,998.1726074,21.07638931,20.77722931,20.64407921,33.81320953,26.81698036,89.43183136,43.26002884,2.085000038,0.009807309
0.141814601,0.129166496,0.1023314,0.104892802,,0.026779309,0.275237608,0.04109325,2.000027895,0.968423605,0.727479815,0.01018251,53.30490875,993.6154175,998.1726074,21.07637024,20.77734947,20.64407921,33.81356049,26.8116703,89.4171524,43.25794983,2.057499886,0.009807435
0.141615701,0.128888094,0.102319503,0.104883301,,0.0265708,0.282747698,0.041281361,1.999932051,0.885810316,0.724690318,0,53.30490875,993.2750244,998.1726074,21.07633972,20.7774601,20.64407921,33.81389999,26.80636978,89.38063049,43.25587082,2.037499905,0.009807561
0.141416895,0.128563094,0.102137697,0.104815495,,0.026362279,0.315649605,0.041499583,1.999835968,1.488541961,0.721900821,0.01984833,49.60437012,992.9345093,998.1726074,21.0763092,20.77758026,20.43227005,33.81415176,26.80105972,89.34410858,43.25379944,2.150000095,0.009807687
0.141218102,0.128238106,0.101899302,0.104611003,,0.026287049,0.283105397,0.041600249,1.999740005,0.816548586,0.719111204,-0.01818802,48.37086105,992.5941162,998.1726074,21.07629013,20.77770042,20.36166954,33.8143692,26.7957592,89.30758667,43.25172043,2.130000114,0.009807812
0.141019297,0.128297496,0.102036297,0.104361105,,0.02625626,0.466926098,0.0416625,1.999644041,0.250176609,0.716321707,-0.008268042,48.37086105,993.010376,998.1726074,21.07625961,20.77780914,20.36166954,33.81457901,26.79044914,89.27105713,43.24964905,1.975000024,0.009807938
0.141186202,0.128485,0.102119803,0.104486895,,0.02636672,0.350339389,0.041674084,1.999547005,0.323968291,0.71353209,0,48.37086105,993.678894,998.1726074,21.0762291,20.77792931,20.36166954,33.81478882,26.78515053,89.23454285,43.24757004,2.125,0.009808064
0.141280401,0.128479099,0.102393997,0.104737902,,0.02608074,0.2552104,0.041659834,1.999451041,0.377851695,0.707577586,0.065855563,41.11468887,994.3474121,998.1726074,21.07621002,20.77804947,20.36084938,33.81499863,26.77984047,89.24990845,43.24549103,2.25,0.009808189
0.141309798,0.128408694,0.102572799,0.104704905,,0.02583445,0.1772421,0.041621751,1.999354959,0.351625204,0.70056802,0.021951851,38.695961,994.4639893,998.1726074,21.0761795,20.7781601,20.35975075,33.81521988,26.77453995,89.28257751,43.24341965,2.037499905,0.009808315
0.141259205,0.128686094,0.102504301,0.104726303,,0.026190719,0.307422304,0.041570748,1.999258995,0.58659029,0.699094474,0.028062521,38.695961,994.3967285,998.1726074,21.07615089,20.77828026,20.35865974,33.81542969,26.76922989,89.31523895,43.24134064,2.275000095,0.009808441
0.141181898,0.128603697,0.102373195,0.104797399,,0.026174241,0.486953306,0.041517779,1.999163032,0.592312515,0.704208672,0.009354172,38.695961,994.3292847,998.1724854,21.07612991,20.77840042,20.3575592,33.8156395,26.76392937,89.34790802,43.23926163,2.372499943,0.009808567
0.141162598,0.128362799,0.102644396,0.104750395,,0.02569871,0.341041088,0.041504529,1.999066949,0.912989974,0.717158616,0,38.695961,994.2620239,998.1724854,21.0760994,20.77850914,20.35647011,33.8158493,26.75861931,89.38056946,43.23719025,2.099999905,0.009808692
0.141123402,0.128350997,0.102584696,0.104812896,,0.02570723,0.3424716,0.041456863,1.998970032,1.146643996,0.73219353,0.026191151,32.61634827,994.1945801,998.1724854,21.07607079,20.7786293,20.35536957,33.81607056,26.75332069,89.4132309,43.23511124,2.272500038,0.009808818
0.1410712,0.128029299,0.102101898,0.104925001,,0.025907621,0.288827395,0.041430028,1.998873949,0.672541618,0.756830871,0.008730383,30.58980942,994.1273193,998.1724854,21.0760498,20.77874947,20.35427094,33.81628036,26.74801064,89.44589996,43.23302841,2.472500086,0.009808944
0.140761602,0.127955699,0.102101898,0.1044572,,0.025853851,0.469787216,0.041410501,1.998777986,0.581821918,0.79325223,0,30.58980942,994.0598755,998.1724854,21.07601929,20.77886009,20.35317993,33.81649017,26.74271011,89.4785614,43.2309494,2.194999933,0.00980907
0.140763402,0.128422105,0.102113795,0.104385495,,0.02630828,0.300271511,0.0413625,1.998682022,0.306801885,0.82830739,0,30.58980942,993.9926147,998.1724854,21.07600021,20.77898026,20.35207939,33.81669998,26.73740005,89.51123047,43.22888184,2.269999981,0.009809196
0.1411713,0.128617299,0.102298605,0.104510105,,0.026318681,0.319583392,0.041328388,1.998586059,0.160053,0.857576072,0,30.58980942,993.9835815,998.1724854,21.0759697,20.77910042,20.3509903,33.81692123,26.73209953,89.54389191,43.22679901,2.097500086,0.009809322
0.141349399,0.128869796,0.102310503,0.104634702,,0.026461041,0.258071399,0.041295916,1.998489976,0.154688507,0.880214274,0,29.70112038,993.9940186,998.1724854,21.07593918,20.77920914,20.34988976,33.81713104,26.72678947,89.57656097,43.22472,2.192500114,0.009809447
0.141581094,0.128935599,0.102239001,0.1047593,,0.02671867,0.187970996,0.041289304,1.998393059,-0.0454669,0.901128709,0,29.40489006,994.0045166,998.1724854,21.0759201,20.7793293,20.34880066,33.81734085,26.72149086,89.60922241,43.22264862,2.160000086,0.009809573
0.141637504,0.128917599,0.102364194,0.104666996,,0.026561669,0.239473009,0.041234334,1.998296976,0.124528103,0.914803088,0,29.40489006,994.0150146,998.1724854,21.07588959,20.77944946,20.34770012,33.81755066,26.7161808,89.64189148,43.22056961,2.039999962,0.009809699
0.141617703,0.128899705,0.102327001,0.104675901,,0.026577771,0.235183191,0.041204859,1.998201013,0.465233386,0.926064312,0,29.40489006,994.0253906,998.1724854,21.07585907,20.77956009,20.34660912,33.8177681,26.71088028,89.67455292,43.2184906,2.160000086,0.009809825
0.141597903,0.128881705,0.102213705,0.104896104,,0.02669766,0.22874589,0.04117836,1.992823958,0.896062195,0.937325478,0,27.79950905,994.0358887,998.1724854,21.07584,20.77968025,20.34551048,33.81798172,26.70557022,89.70722198,43.21641922,2.217499971,0.009809951
0.1412871,0.1288625,0.102100503,0.104680896,,0.026470709,0.173665798,0.041141942,1.990821958,1.031366944,0.948586583,0,27.26439095,994.0463257,998.1724854,21.07580948,20.77980042,20.34440994,33.81819916,26.7002697,89.73988342,43.23865128,2.400000095,0.009810077
0.141185105,0.128842998,0.101987195,0.104611695,,0.026762751,0.238757706,0.041132334,1.990530968,1.180976987,0.959847808,0,27.26439095,994.0568237,998.1724854,21.07578087,20.77990913,20.34332085,33.81840897,26.69495964,89.77255249,43.24784851,2.460000038,0.009810202
0.141448998,0.1288234,0.102003598,0.104400206,,0.026777461,0.24734261,0.041224721,1.990239978,1.297206998,0.967587709,-0.027173379,27.26439095,994.0673218,998.1724854,21.07575989,20.7800293,20.34222031,33.81861877,26.68965912,89.8052063,43.25001144,2.167500019,0.009810328
0.141531003,0.128922498,0.102063203,0.104586995,,0.026844329,0.388963294,0.041306195,1.989948988,1.443122029,0.974153876,0.016631611,27.26439095,994.0778198,998.1724854,21.07572937,20.78014946,20.3411293,33.81882858,26.68434906,89.837883,43.25215912,2.058749914,0.009810454
0.141725397,0.128823197,0.102006602,0.104598403,,0.026816639,0.431878614,0.041324056,1.989657998,1.170128942,0.977613211,0.008563135,46.4057312,994.0881958,998.1724854,21.07570076,20.78026009,20.34003067,33.81904984,26.67905045,89.87860107,43.25431824,2.043750048,0.00981058
0.141737604,0.128880596,0.101982701,0.1044981,,0.026906869,0.403983593,0.041312472,1.989367008,0.713550091,0.980036974,0,52.78617859,994.0986938,998.1724854,21.07567978,20.78038025,20.33893967,33.81925964,26.67374039,89.92199707,43.25648117,2.0625,0.009810705
0.141666496,0.129016697,0.102304602,0.104397702,,0.026715049,0.622851896,0.041270752,1.989076018,0.827635229,0.982460678,0,52.78617859,994.1090698,998.1724854,21.07564926,20.78050041,20.33783913,33.81946945,26.66843987,89.9654007,43.25864029,2.092499971,0.009810831
0.141778195,0.129008198,0.102411902,0.104573703,,0.026599661,0.370366502,0.041239306,1.988785028,0.594696701,0.984884381,0,52.78617859,994.1196289,998.1724854,21.07562065,20.78060913,20.33675003,33.81967926,26.66312981,90.00879669,43.26079941,2.025000095,0.009810957
0.141651702,0.128951597,0.1023404,0.104841805,,0.026547509,0.284535909,0.041197251,1.988494039,0.563582718,0.987308204,0.043231878,52.78617859,994.130127,998.1724854,21.07559967,20.78072929,20.33564949,33.81990051,26.65782928,90.05220032,43.2629509,2,0.009811082
0.141577601,0.128454304,0.101905203,0.104698205,,0.026495361,0.24090519,0.041158498,1.988204002,0.448186189,0.989731908,0.01441063,49.632061,994.0596924,998.1724854,21.07556915,20.78084946,20.33455086,33.82011032,26.65251923,90.09559631,43.26511002,2.337500095,0.009811208
0.141022694,0.128396797,0.101866496,0.104417396,,0.02644321,0.322444391,0.041128027,1.987913013,0.731431782,0.992155671,0,48.58068848,993.9624023,998.1724854,21.07554054,20.78096008,20.33345985,33.82032013,26.64722061,90.13900757,43.26726913,2.382499933,0.009811334
0.140979302,0.128534901,0.101997602,0.104354799,,0.026495931,0.233037496,0.041099332,1.987622023,1.142114043,0.992429018,0,48.58068848,993.8651123,998.1724854,21.07551956,20.78108025,20.33235931,33.82052994,26.64191055,90.18241119,43.26942062,2.255000114,0.00981146
0.1411654,0.128673005,0.102119803,0.104580402,,0.026583609,0.3081393,0.041070612,1.987331033,0.883664489,0.991985619,0.034359582,48.58068848,993.7678223,998.1724854,21.07549095,20.78120041,20.33127022,33.82075119,26.63661003,90.22580719,43.27157974,2.032500029,0.009811586
0.141254401,0.128527403,0.102239001,0.1044186,,0.02630024,0.462634611,0.041103193,1.995983958,0.990119696,0.991541982,0.01145319,48.58068848,993.6704712,998.1724243,21.07546997,20.78130913,20.33016968,33.820961,26.63129997,90.26921082,43.27373886,2.127500057,0.009811711
0.141091204,0.128834701,0.102233005,0.1044909,,0.026601559,0.34676311,0.041173083,1.998893023,0.683508992,0.991098583,0.02475591,38.57762909,993.6160278,998.1724243,21.07543945,20.78142929,20.32908058,33.82117081,26.62599945,90.31260681,43.27193069,2.059999943,0.009811837
0.141476095,0.12895,0.102435803,0.104692304,,0.02652944,0.462634611,0.041223751,1.999325991,0.529011428,0.990150928,0.00825197,35.2432785,993.5759888,998.1724243,21.07541084,20.78154945,20.32798004,33.82138824,26.62068939,90.35601044,43.26879883,1.945000052,0.009811963
0.141569102,0.128684795,0.102435803,0.104778004,,0.026254129,0.361783505,0.041232334,1.999904037,0.402289987,0.984228373,0.030978009,35.2432785,993.5358887,998.1724243,21.07538986,20.78166008,20.32689095,33.82160187,26.61539078,90.39940643,43.26565933,2.30250001,0.009812089
0.141266704,0.128580797,0.1022241,0.104825103,,0.026419309,0.305278301,0.041201888,2.000482082,0.500400722,0.969222128,0.010326,35.2432785,993.4957886,998.1724243,21.07535934,20.78178024,20.32579041,33.82181168,26.61951065,90.44281769,43.26253128,2.242500067,0.009812215
0.141175306,0.128322399,0.101973796,0.104469001,,0.026369461,0.207282901,0.041172083,2.001060009,0.727497816,0.951721787,0,39.03926086,993.5424194,998.1724243,21.07533073,20.78189087,20.3246994,33.82202911,26.62678909,90.48622131,43.25939941,2.299999952,0.00981234
0.140907002,0.128551996,0.101911199,0.104287899,,0.026676589,0.318866396,0.04113664,2.001637936,0.934209883,0.934221625,0,40.30458832,993.6179199,998.1724243,21.07530975,20.78200912,20.44879913,33.82223892,26.63405991,90.52961731,43.25625992,2.4375,0.009812466
0.141155696,0.128807402,0.101911199,0.104209995,,0.026854271,0.433309078,0.041089278,2.002214909,1.207203984,0.914075017,0,40.30458832,993.6934204,998.1724243,21.07527924,20.78212929,20.49025917,33.82244873,26.64133072,90.57302094,43.25313187,2.25999999,0.009812592
0.141268599,0.1290084,0.1022331,0.104316199,,0.02668936,0.442607498,0.041081666,2.002793074,1.009075046,0.8930462,0,40.30458832,993.7689209,998.1724243,21.07525063,20.78224945,20.49025917,33.82265854,26.64859962,90.61641693,43.25,2.242500067,0.009812718
0.141477501,0.129209399,0.102447701,0.104633999,,0.02673907,0.461919308,0.041170752,2.003371,0.961032391,0.872017384,0,40.30458832,993.8444214,998.1724243,21.07522964,20.78236008,20.49025917,33.82287979,26.65587044,90.55127716,43.2468605,2.3125,0.009812844
0.141710901,0.129038096,0.102376199,0.104808104,,0.02658875,0.440819311,0.041372748,2.003948927,1.076189995,0.856953919,0.033727251,55.94567871,993.9199219,998.1724243,21.07519913,20.78248024,20.49473953,33.8230896,26.66313934,90.4499588,43.24372864,2.210000038,0.00981297
0.141713798,0.128936005,0.102572799,0.104752803,,0.02633878,0.402195501,0.041603224,2.004527092,0.722133398,0.843878806,0.01124242,61.15938187,993.9954224,998.1724243,21.07517052,20.78259087,20.5007,33.82329941,26.67041016,90.34864044,43.24060059,2.207499981,0.009813095
0.141841102,0.129122996,0.102364194,0.104736805,,0.02675885,0.306708789,0.041833695,2.005105019,0.323968291,0.832541823,0,61.15938187,993.9000854,998.1724243,21.07514954,20.78270912,20.50667,33.82350922,26.67769051,90.24730682,43.23746109,2.362499952,0.009813221
0.142033696,0.129047597,0.1024297,0.104752302,,0.026617819,0.327451205,0.042020446,2.005681992,0.37201041,0.821784198,0,61.15938187,993.7479248,998.1724243,21.07512093,20.78282928,20.51264,33.82373047,26.68495941,90.14600372,43.23432922,2.417500019,0.009813347
0.1420645,0.129162204,0.102644301,0.104767704,,0.02651788,0.266654491,0.042136027,2.006259918,0.344234198,0.803838074,0,61.15938187,993.5957031,998.1724243,21.07509041,20.78294945,20.51861,33.82394028,26.69223022,90.0446701,43.23120117,2.487499952,0.009813473
0.142272496,0.129182601,0.102429795,0.105043697,,0.026715589,0.363213992,0.042253583,2.006838083,0.263528287,0.778560579,0.04348693,67.43792725,993.4434814,998.1724243,21.07506943,20.78306007,20.52458,33.82415009,26.69949913,89.94335175,43.22806931,2.318749905,0.009813599
0.142226303,0.129138005,0.102483404,0.104891205,,0.026642171,0.296695209,0.042363196,2.00741601,0.731551111,0.756423175,0.01449564,69.53077698,993.2913208,998.1724243,21.07504082,20.78318024,20.53054047,33.82437134,26.70676994,89.84203339,43.22492981,2.063750029,0.009813724
0.142323995,0.129259098,0.102388096,0.104903197,,0.026928729,0.237329006,0.04245889,2.007992983,0.691019297,0.735880673,0.032173321,69.53077698,993.1390991,998.1724243,21.0750103,20.78329086,20.53651047,33.82458115,26.71404076,89.7407074,43.22180176,1.955000043,0.00981385
0.142506599,0.129435396,0.102698004,0.104843795,,0.02681922,0.332457995,0.042551613,2.006642103,0.782573402,0.718985975,0.01072444,69.53077698,992.9868774,998.1724243,21.07498932,20.78340912,20.54248047,33.82479095,26.7213192,89.63938904,43.21866989,2.255000114,0.009813976
0.1426893,0.129611695,0.102602601,0.104952705,,0.027029961,0.302417302,0.042644335,2.004647017,0.827039182,0.721010208,0,63.06251907,992.8347168,998.1724243,21.07496071,20.78352928,20.54845047,33.82500076,26.72859001,89.53806305,43.2155304,2.315000057,0.009814101
0.142785502,0.129662895,0.102656305,0.105138099,,0.02691977,0.263793397,0.04272711,2.00265193,0.69221139,0.751004875,0.029553309,60.90644073,992.6824951,998.1724243,21.07493019,20.78363991,20.43227005,33.8252182,26.73586082,89.43673706,43.21239853,2.434999943,0.009814227
0.142852998,0.129672301,0.102823198,0.105158401,,0.026749051,0.295622301,0.042800611,2.000657082,0.162556499,0.788356185,0.03470964,60.90644073,992.5302734,998.1724243,21.07490921,20.78376007,20.39304924,33.82543182,26.74312973,89.3354187,43.20927048,2.397500038,0.009814353
0.142920494,0.129894495,0.1032583,0.105123496,,0.026612511,0.345690203,0.042614861,1.998661995,0.790321887,0.822413623,0.028449951,60.90644073,992.3781128,998.1724243,21.0748806,20.78388023,20.39304924,33.82564163,26.75040054,89.30580139,43.20613098,2.25,0.009814479
0.142987895,0.130036902,0.1033059,0.105622602,,0.026719001,0.263793397,0.042390001,1.996667027,1.331063986,0.847498119,0.006721258,60.90644073,992.2258301,998.1724243,21.07485962,20.78399086,20.39304924,33.82585907,26.75766945,89.30008698,43.21018982,2.045000076,0.009814604
0.142818201,0.129510796,0.103194702,0.105502796,,0.02625258,0.419004011,0.042300945,1.994671941,0.978675783,0.866105676,0.032214619,62.66991043,992.0736084,998.1723022,21.0748291,20.78410912,20.39697075,33.82559967,26.7649498,89.29437256,43.21664047,2.019999981,0.00981473
0.1424137,0.129435599,0.103083396,0.105592096,,0.026332271,0.440461588,0.042244,1.992676973,0.852192581,0.883429527,0.01073821,63.25774002,991.9168701,998.1723022,21.07480049,20.78422928,20.4022007,33.82518005,26.77222061,89.28865814,43.22309875,2.157500029,0.009814856
0.142336798,0.129291999,0.102805197,0.105450106,,0.026486641,0.469787121,0.042169473,1.99068296,0.640235305,0.9007532,0.02709762,63.25774002,991.758728,998.1723022,21.07477951,20.7843399,20.40743065,33.82477188,26.77948952,89.28294373,43.22956085,2.154999971,0.009814982
0.142386305,0.129335702,0.102835,0.105178404,,0.02636134,0.432593823,0.042182388,1.988687992,0.704490125,0.918076992,0.00903254,63.25774002,991.6005249,998.1723022,21.0747509,20.78446007,20.4126606,33.82435989,26.78676033,89.27722931,43.23601151,1.982499957,0.009815108
0.142435896,0.129473901,0.102986002,0.105292797,,0.026435471,0.299556208,0.042241999,1.986693025,0.640473783,0.93148458,0,63.25774002,991.8897705,998.1723022,21.07472038,20.78458023,20.41789055,33.82394028,26.79402924,89.20040894,43.24246979,2.095000029,0.009815234
0.142385197,0.129463899,0.1031371,0.105535805,,0.026389891,0.378949595,0.042319806,1.986194015,0.947561979,0.943586886,0,49.57595062,992.3283081,998.1723022,21.0746994,20.78469086,20.4231205,33.82352829,26.80130005,89.09989166,43.24892044,2.277499914,0.009815359
0.142432201,0.1292009,0.102996004,0.1055848,,0.026274109,0.313146091,0.042435222,1.986914992,0.943031728,0.954691529,0,45.01535034,992.7667847,998.1723022,21.07467079,20.78480911,20.55467987,33.82312012,26.80857086,88.99936676,43.25537872,2.25999999,0.009815485
0.142143595,0.129172099,0.103043699,0.1055691,,0.02615833,0.284535909,0.042561722,1.987876058,1.191944957,0.9654634,0,45.01535034,993.2053223,998.1723022,21.07464027,20.78492928,20.59810066,33.8227005,26.8158493,88.89884949,43.26182938,2.352499962,0.009815611
0.142250896,0.129243898,0.102990103,0.105553305,,0.026273209,0.218017101,0.042663888,1.988837957,1.456951022,0.977479875,0,45.01535034,993.6436768,998.1723022,21.07461929,20.7850399,20.59810066,33.82228851,26.82312012,88.79833221,43.26829147,2.180000067,0.009815737
0.142284298,0.129315698,0.103085399,0.1054281,,0.0261994,0.293834209,0.042722168,1.989799023,0.904883921,0.989911079,0,45.01535034,994.0822144,998.1723022,21.07459068,20.78516006,20.59810066,33.82188034,26.83039093,88.69780731,43.27474976,2.244999886,0.009815863
0.142564797,0.129555094,0.103252304,0.105577004,,0.026290891,0.425441217,0.042639389,1.990761042,0.855888188,0.995343685,0,54.1393013,994.5206909,998.1723022,21.07456017,20.78528023,20.46784973,33.82146072,26.83765984,88.62375641,43.28120041,2.477499962,0.009815989
0.142662394,0.129430795,0.103285098,0.105620003,,0.02620835,0.338179994,0.042607918,1.991721988,0.656805575,0.998443425,0.036312882,57.18061829,994.5488892,998.1723022,21.07453918,20.78539085,20.42443085,33.82104874,26.84255981,88.55853271,43.28765869,2.480000019,0.009816114
0.142483902,0.129492199,0.103273201,0.105593205,,0.026312241,0.480516005,0.042629776,1.992683053,0.693165123,1.001543045,0.01210429,57.18061829,994.4404297,998.1723022,21.07451057,20.78550911,20.42443085,33.82064056,26.84667015,88.49329376,43.29410934,2.212500095,0.00981624
0.142656803,0.129662001,0.103368604,0.105657101,,0.026326481,0.266649103,0.042645001,1.993644953,0.337200701,1.001724005,0,57.18061829,994.3317871,998.1721802,21.07448006,20.78562927,20.42443085,33.82022095,26.85078049,88.42807007,43.30057144,1.995000005,0.009816366
0.142728198,0.129401898,0.103499699,0.105751097,,0.025905159,0.170803106,0.042600945,1.994606018,0.587186396,1.000933051,0.03664469,45.04148102,994.2233887,998.1721802,21.07445908,20.7857399,20.28322983,33.81980896,26.85489082,88.36283875,43.30701828,2.325000048,0.009816492
0.142499495,0.129193997,0.103362596,0.105845201,,0.025831479,0.184398305,0.042282388,1.995568037,0.371533513,1.000141025,0.0122149,40.99509811,994.1149292,998.1721802,21.07443047,20.78586006,20.23616028,33.81940079,26.85899925,88.36717987,43.31348038,2.480000019,0.009816618
0.142197204,0.129051399,0.103136098,0.105604804,,0.025915399,0.369651294,0.042181388,1.997037053,0.800455213,0.999349296,0,40.99509811,994.0062866,998.1721802,21.07439995,20.78598022,20.23616028,33.81898117,26.86310959,88.39470673,43.31993103,2.422499895,0.009816743
0.141894901,0.129140997,0.103222501,0.105535495,,0.02591348,0.307424092,0.042083028,1.998674989,1.22150898,0.998557627,0,40.99509811,993.8978271,998.1721802,21.07438087,20.78609085,20.23616028,33.81856918,26.86721039,88.42224121,43.31756973,2.055000067,0.009816869
0.141953194,0.129061902,0.103243399,0.105560398,,0.02588295,0.305278301,0.042001584,2.000313044,0.4199332,0.997766018,0,40.99509811,993.7893066,998.1721802,21.07435036,20.78620911,20.23616028,33.81816101,26.87132072,88.44978333,43.31227112,1.962499976,0.009816995
0.141932499,0.128900898,0.1032076,0.105585301,,0.025715259,0.376088595,0.041922777,2.001951933,0.67397207,0.988684475,0,49.81916046,993.6807861,998.1721802,21.07431984,20.78632927,20.37735939,33.81774902,26.87542915,88.47731018,43.30698013,2.150000095,0.00981712
0.141657102,0.128939796,0.103019905,0.105465603,,0.02591989,0.249488401,0.041901915,2.003590107,0.518639982,0.969136178,0,52.76050949,993.5722046,998.1721802,21.07430077,20.7864399,20.42443085,33.81732941,26.87953949,88.50483704,43.30168152,2.315000057,0.009817246
0.141644096,0.129045296,0.102781403,0.105297804,,0.026263869,0.205142498,0.041868138,2.005228043,0.709258616,0.947020173,0,52.76050949,993.5977783,998.1721802,21.07427025,20.78656006,20.42443085,33.81692123,26.88364983,88.53237915,43.29637909,2.042500019,0.009817372
0.1417395,0.129332101,0.102873802,0.105130005,,0.026425329,0.324590206,0.041782362,2.006865978,0.729524374,0.927414715,0,52.76050949,993.6680908,998.1721802,21.07424927,20.78668022,20.42443085,33.81650925,26.88776016,88.55991364,43.29108047,2.059999943,0.009817498
0.142049396,0.129679298,0.103076398,0.105211997,,0.02652595,0.499112606,0.041757529,2.008505106,0.94613111,0.917572677,0,52.76050949,993.7382813,998.1721802,21.07422066,20.78679085,20.42443085,33.81608963,26.8918705,88.58744812,43.28578949,2.0625,0.009817623
